"0","652821","field_sumcheck_cuda","127.0.0.1","void eval_kernel<10, 2, 8, 0, 1, 2>(const unsigned int *, unsigned int *, unsigned long, const unsigned int *, const unsigned int *, unsigned int)","1","7","(128, 1, 1)","(4096, 1, 1)","0","9.0","WarpStateStats","","","","CPIStall","OPT","On average, each warp of this workload spends 7.9 cycles being stalled waiting for a scoreboard dependency on a L1TEX (local, global, surface, texture) operation. Find the instruction producing the data being waited upon to identify the culprit. To reduce the number of cycles waiting on L1TEX data accesses verify the memory access patterns are optimal for the target architecture, attempt to increase cache hit rates by increasing data locality (coalescing), or by changing the cache configuration. Consider moving frequently used data to shared memory. This stall type represents about 42.9% of the total average of 18.5 cycles between issuing two instructions.","local","42.94"
"0","652821","field_sumcheck_cuda","127.0.0.1","void eval_kernel<10, 2, 8, 0, 1, 2>(const unsigned int *, unsigned int *, unsigned long, const unsigned int *, const unsigned int *, unsigned int)","1","7","(128, 1, 1)","(4096, 1, 1)","0","9.0","WarpStateStats","","","","CPIStall","INF","Check the Warp Stall Sampling (All Samples) table for the top stall locations in your source based on sampling data. The Kernel Profiling Guide (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#metrics-reference) provides more details on each stall reason.","",""
"0","652821","field_sumcheck_cuda","127.0.0.1","void eval_kernel<10, 2, 8, 0, 1, 2>(const unsigned int *, unsigned int *, unsigned long, const unsigned int *, const unsigned int *, unsigned int)","1","7","(128, 1, 1)","(4096, 1, 1)","0","9.0","Instruction Statistics","Avg. Executed Instructions Per Scheduler","inst","47634.17",
"0","652821","field_sumcheck_cuda","127.0.0.1","void eval_kernel<10, 2, 8, 0, 1, 2>(const unsigned int *, unsigned int *, unsigned long, const unsigned int *, const unsigned int *, unsigned int)","1","7","(128, 1, 1)","(4096, 1, 1)","0","9.0","Instruction Statistics","Executed Instructions","inst","21721182",
"0","652821","field_sumcheck_cuda","127.0.0.1","void eval_kernel<10, 2, 8, 0, 1, 2>(const unsigned int *, unsigned int *, unsigned long, const unsigned int *, const unsigned int *, unsigned int)","1","7","(128, 1, 1)","(4096, 1, 1)","0","9.0","Instruction Statistics","Avg. Issued Instructions Per Scheduler","inst","47775.64",
"0","652821","field_sumcheck_cuda","127.0.0.1","void eval_kernel<10, 2, 8, 0, 1, 2>(const unsigned int *, unsigned int *, unsigned long, const unsigned int *, const unsigned int *, unsigned int)","1","7","(128, 1, 1)","(4096, 1, 1)","0","9.0","Instruction Statistics","Issued Instructions","inst","21785694",
"0","652821","field_sumcheck_cuda","127.0.0.1","void eval_kernel<10, 2, 8, 0, 1, 2>(const unsigned int *, unsigned int *, unsigned long, const unsigned int *, const unsigned int *, unsigned int)","1","7","(128, 1, 1)","(4096, 1, 1)","0","9.0","Launch Statistics","Block Size","","128",
"0","652821","field_sumcheck_cuda","127.0.0.1","void eval_kernel<10, 2, 8, 0, 1, 2>(const unsigned int *, unsigned int *, unsigned long, const unsigned int *, const unsigned int *, unsigned int)","1","7","(128, 1, 1)","(4096, 1, 1)","0","9.0","Launch Statistics","Cluster Scheduling Policy","","PolicySpread",
"0","652821","field_sumcheck_cuda","127.0.0.1","void eval_kernel<10, 2, 8, 0, 1, 2>(const unsigned int *, unsigned int *, unsigned long, const unsigned int *, const unsigned int *, unsigned int)","1","7","(128, 1, 1)","(4096, 1, 1)","0","9.0","Launch Statistics","Cluster Size","","0",
"0","652821","field_sumcheck_cuda","127.0.0.1","void eval_kernel<10, 2, 8, 0, 1, 2>(const unsigned int *, unsigned int *, unsigned long, const unsigned int *, const unsigned int *, unsigned int)","1","7","(128, 1, 1)","(4096, 1, 1)","0","9.0","Launch Statistics","Function Cache Configuration","","CachePreferNone",
"0","652821","field_sumcheck_cuda","127.0.0.1","void eval_kernel<10, 2, 8, 0, 1, 2>(const unsigned int *, unsigned int *, unsigned long, const unsigned int *, const unsigned int *, unsigned int)","1","7","(128, 1, 1)","(4096, 1, 1)","0","9.0","Launch Statistics","Grid Size","","4096",
"0","652821","field_sumcheck_cuda","127.0.0.1","void eval_kernel<10, 2, 8, 0, 1, 2>(const unsigned int *, unsigned int *, unsigned long, const unsigned int *, const unsigned int *, unsigned int)","1","7","(128, 1, 1)","(4096, 1, 1)","0","9.0","Launch Statistics","Registers Per Thread","register/thread","54",
"0","652821","field_sumcheck_cuda","127.0.0.1","void eval_kernel<10, 2, 8, 0, 1, 2>(const unsigned int *, unsigned int *, unsigned long, const unsigned int *, const unsigned int *, unsigned int)","1","7","(128, 1, 1)","(4096, 1, 1)","0","9.0","Launch Statistics","Shared Memory Configuration Size","byte","102400",
"0","652821","field_sumcheck_cuda","127.0.0.1","void eval_kernel<10, 2, 8, 0, 1, 2>(const unsigned int *, unsigned int *, unsigned long, const unsigned int *, const unsigned int *, unsigned int)","1","7","(128, 1, 1)","(4096, 1, 1)","0","9.0","Launch Statistics","Driver Shared Memory Per Block","byte/block","1024",
"0","652821","field_sumcheck_cuda","127.0.0.1","void eval_kernel<10, 2, 8, 0, 1, 2>(const unsigned int *, unsigned int *, unsigned long, const unsigned int *, const unsigned int *, unsigned int)","1","7","(128, 1, 1)","(4096, 1, 1)","0","9.0","Launch Statistics","Dynamic Shared Memory Per Block","byte/block","4096",
"0","652821","field_sumcheck_cuda","127.0.0.1","void eval_kernel<10, 2, 8, 0, 1, 2>(const unsigned int *, unsigned int *, unsigned long, const unsigned int *, const unsigned int *, unsigned int)","1","7","(128, 1, 1)","(4096, 1, 1)","0","9.0","Launch Statistics","Static Shared Memory Per Block","byte/block","0",
"0","652821","field_sumcheck_cuda","127.0.0.1","void eval_kernel<10, 2, 8, 0, 1, 2>(const unsigned int *, unsigned int *, unsigned long, const unsigned int *, const unsigned int *, unsigned int)","1","7","(128, 1, 1)","(4096, 1, 1)","0","9.0","Launch Statistics","# SMs","SM","114",
"0","652821","field_sumcheck_cuda","127.0.0.1","void eval_kernel<10, 2, 8, 0, 1, 2>(const unsigned int *, unsigned int *, unsigned long, const unsigned int *, const unsigned int *, unsigned int)","1","7","(128, 1, 1)","(4096, 1, 1)","0","9.0","Launch Statistics","Stack Size","","1024",
"0","652821","field_sumcheck_cuda","127.0.0.1","void eval_kernel<10, 2, 8, 0, 1, 2>(const unsigned int *, unsigned int *, unsigned long, const unsigned int *, const unsigned int *, unsigned int)","1","7","(128, 1, 1)","(4096, 1, 1)","0","9.0","Launch Statistics","Threads","thread","524288",
"0","652821","field_sumcheck_cuda","127.0.0.1","void eval_kernel<10, 2, 8, 0, 1, 2>(const unsigned int *, unsigned int *, unsigned long, const unsigned int *, const unsigned int *, unsigned int)","1","7","(128, 1, 1)","(4096, 1, 1)","0","9.0","Launch Statistics","# TPCs","","57",
"0","652821","field_sumcheck_cuda","127.0.0.1","void eval_kernel<10, 2, 8, 0, 1, 2>(const unsigned int *, unsigned int *, unsigned long, const unsigned int *, const unsigned int *, unsigned int)","1","7","(128, 1, 1)","(4096, 1, 1)","0","9.0","Launch Statistics","Enabled TPC IDs","","all",
"0","652821","field_sumcheck_cuda","127.0.0.1","void eval_kernel<10, 2, 8, 0, 1, 2>(const unsigned int *, unsigned int *, unsigned long, const unsigned int *, const unsigned int *, unsigned int)","1","7","(128, 1, 1)","(4096, 1, 1)","0","9.0","Launch Statistics","Uses Green Context","","0",
"0","652821","field_sumcheck_cuda","127.0.0.1","void eval_kernel<10, 2, 8, 0, 1, 2>(const unsigned int *, unsigned int *, unsigned long, const unsigned int *, const unsigned int *, unsigned int)","1","7","(128, 1, 1)","(4096, 1, 1)","0","9.0","Launch Statistics","Waves Per SM","","3.99",
"0","652821","field_sumcheck_cuda","127.0.0.1","void eval_kernel<10, 2, 8, 0, 1, 2>(const unsigned int *, unsigned int *, unsigned long, const unsigned int *, const unsigned int *, unsigned int)","1","7","(128, 1, 1)","(4096, 1, 1)","0","9.0","LaunchStats","","","","LaunchConfiguration","OPT","A wave of thread blocks is defined as the maximum number of blocks that can be executed in parallel on the target GPU. The number of blocks in a wave depends on the number of multiprocessors and the theoretical occupancy of the kernel. This kernel launch results in 3 full waves and a partial wave of 1018 thread blocks. Under the assumption of a uniform execution duration of all thread blocks, this partial wave may account for up to 25.0% of the total runtime of this kernel. Try launching a grid with no partial wave. The overall impact of this tail effect also lessens with the number of full waves executed for a grid. See the Hardware Model (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#metrics-hw-model) description for more details on launch configurations.","global","25"
"0","652821","field_sumcheck_cuda","127.0.0.1","void eval_kernel<10, 2, 8, 0, 1, 2>(const unsigned int *, unsigned int *, unsigned long, const unsigned int *, const unsigned int *, unsigned int)","1","7","(128, 1, 1)","(4096, 1, 1)","0","9.0","Occupancy","Max Active Clusters","cluster","0",
"0","652821","field_sumcheck_cuda","127.0.0.1","void eval_kernel<10, 2, 8, 0, 1, 2>(const unsigned int *, unsigned int *, unsigned long, const unsigned int *, const unsigned int *, unsigned int)","1","7","(128, 1, 1)","(4096, 1, 1)","0","9.0","Occupancy","Max Cluster Size","block","8",
"0","652821","field_sumcheck_cuda","127.0.0.1","void eval_kernel<10, 2, 8, 0, 1, 2>(const unsigned int *, unsigned int *, unsigned long, const unsigned int *, const unsigned int *, unsigned int)","1","7","(128, 1, 1)","(4096, 1, 1)","0","9.0","Occupancy","Overall GPU Occupancy","%","0",
"0","652821","field_sumcheck_cuda","127.0.0.1","void eval_kernel<10, 2, 8, 0, 1, 2>(const unsigned int *, unsigned int *, unsigned long, const unsigned int *, const unsigned int *, unsigned int)","1","7","(128, 1, 1)","(4096, 1, 1)","0","9.0","Occupancy","Cluster Occupancy","%","0",
"0","652821","field_sumcheck_cuda","127.0.0.1","void eval_kernel<10, 2, 8, 0, 1, 2>(const unsigned int *, unsigned int *, unsigned long, const unsigned int *, const unsigned int *, unsigned int)","1","7","(128, 1, 1)","(4096, 1, 1)","0","9.0","Occupancy","Block Limit Barriers","block","32",
"0","652821","field_sumcheck_cuda","127.0.0.1","void eval_kernel<10, 2, 8, 0, 1, 2>(const unsigned int *, unsigned int *, unsigned long, const unsigned int *, const unsigned int *, unsigned int)","1","7","(128, 1, 1)","(4096, 1, 1)","0","9.0","Occupancy","Block Limit SM","block","32",
"0","652821","field_sumcheck_cuda","127.0.0.1","void eval_kernel<10, 2, 8, 0, 1, 2>(const unsigned int *, unsigned int *, unsigned long, const unsigned int *, const unsigned int *, unsigned int)","1","7","(128, 1, 1)","(4096, 1, 1)","0","9.0","Occupancy","Block Limit Registers","block","9",
"0","652821","field_sumcheck_cuda","127.0.0.1","void eval_kernel<10, 2, 8, 0, 1, 2>(const unsigned int *, unsigned int *, unsigned long, const unsigned int *, const unsigned int *, unsigned int)","1","7","(128, 1, 1)","(4096, 1, 1)","0","9.0","Occupancy","Block Limit Shared Mem","block","20",
"0","652821","field_sumcheck_cuda","127.0.0.1","void eval_kernel<10, 2, 8, 0, 1, 2>(const unsigned int *, unsigned int *, unsigned long, const unsigned int *, const unsigned int *, unsigned int)","1","7","(128, 1, 1)","(4096, 1, 1)","0","9.0","Occupancy","Block Limit Warps","block","16",
"0","652821","field_sumcheck_cuda","127.0.0.1","void eval_kernel<10, 2, 8, 0, 1, 2>(const unsigned int *, unsigned int *, unsigned long, const unsigned int *, const unsigned int *, unsigned int)","1","7","(128, 1, 1)","(4096, 1, 1)","0","9.0","Occupancy","Theoretical Active Warps per SM","warp","36",
"0","652821","field_sumcheck_cuda","127.0.0.1","void eval_kernel<10, 2, 8, 0, 1, 2>(const unsigned int *, unsigned int *, unsigned long, const unsigned int *, const unsigned int *, unsigned int)","1","7","(128, 1, 1)","(4096, 1, 1)","0","9.0","Occupancy","Theoretical Occupancy","%","56.25",
"0","652821","field_sumcheck_cuda","127.0.0.1","void eval_kernel<10, 2, 8, 0, 1, 2>(const unsigned int *, unsigned int *, unsigned long, const unsigned int *, const unsigned int *, unsigned int)","1","7","(128, 1, 1)","(4096, 1, 1)","0","9.0","Occupancy","Achieved Occupancy","%","51.93",
"0","652821","field_sumcheck_cuda","127.0.0.1","void eval_kernel<10, 2, 8, 0, 1, 2>(const unsigned int *, unsigned int *, unsigned long, const unsigned int *, const unsigned int *, unsigned int)","1","7","(128, 1, 1)","(4096, 1, 1)","0","9.0","Occupancy","Achieved Active Warps Per SM","warp","33.24",
"0","652821","field_sumcheck_cuda","127.0.0.1","void eval_kernel<10, 2, 8, 0, 1, 2>(const unsigned int *, unsigned int *, unsigned long, const unsigned int *, const unsigned int *, unsigned int)","1","7","(128, 1, 1)","(4096, 1, 1)","0","9.0","Occupancy","","","","TheoreticalOccupancy","OPT","The 9.00 theoretical warps per scheduler this kernel can issue according to its occupancy are below the hardware maximum of 16. This kernel's theoretical occupancy (56.2%) is limited by the number of required registers.","local","43.75"
